"M130L","M130R","M135L","M135R","M142L","M142R","M143L","M143R","M147L","M147R","M153L","M153R","M158L","M158R","M160L","M160R","M163L","M163R","M167L","M167R","M174L","M174R","M178L","M178R","M131L","M131R","M137L","M137R","M140L","M140R","M146L","M146R","M150L","M150R","M154L","M154R","M157L","M157R","M161L","M161R","M166L","M166R","M169L","M169R","M173L","M173R","M176L","M176R","gene_id"
4.28738335890058,5.01410359968558,4.93724486648174,4.33101889339617,4.63011836063966,4.91996048300874,4.85171845205871,4.83603239859632,5.16812924947715,4.99547549109167,4.989306671044,4.8000125328199,4.99410009648835,5.15156510616819,4.51985559021759,5.08421223860579,4.20455145090213,4.72693766529913,4.60695821170873,4.81481521402937,4.58989846308166,4.48201788748896,4.48558169751191,4.66338496830933,4.22269951800789,4.87454015889629,4.44346910687387,4.95024898144758,4.51754138943508,4.59329123270421,4.37717620880256,4.72309488175503,4.68069312836413,4.82832788194877,4.65414312673675,4.61325930154542,4.96023740498252,4.79794645472139,4.60766589160091,4.79661210945534,5.06110588475038,4.68933215145458,5.29437032994013,4.65730883917753,4.97421653786172,5.00367517149052,4.61016561093285,4.64437490813127,"G10090_13311"
6.08201799625795,5.67134113958398,5.67447085084401,6.38254608715337,6.56959579573856,6.22205240699855,6.30000681454261,6.00605908537126,5.47475364151935,5.95267180702159,6.14733434204963,5.95097593821183,5.91902479954983,5.67808947482893,6.20510222717166,5.81764160653367,6.24213382013444,5.92103071082592,6.02400393325358,6.46508195061624,6.42831937656262,6.17892763580647,6.20874874460775,6.38077368040092,6.72242993541083,6.37855731465932,6.3434062066911,6.41569852126946,5.95328064503208,6.6493389089794,6.548096307007,6.75133542166447,5.67607004909079,6.44138137382524,5.9342269272127,6.17630454205212,6.55801411881702,6.28338813781844,6.32483665058797,6.20631403045073,6.05022557044708,6.72436594980461,5.67873214150074,6.47969389463359,5.89582672067808,6.4811059310515,6.67204307237051,6.27075670998272,"G10090_5922"
5.59477120635945,5.9392172938587,5.37002612912993,6.87368568368146,6.35201676548642,6.96212450761843,6.28853294092099,6.94691843884506,5.73477012826131,6.63230524306567,6.70578652773786,6.71516864678735,5.94687029241616,6.72060457438866,6.11991890123664,6.81817988516238,5.42996719115411,6.188498901589,5.48785565586904,6.98866522327329,6.17430331899977,6.48174947741468,5.59051863244454,6.73293447317038,6.12371469500084,6.54999513413815,5.77121821896503,6.84365287481426,5.50070235146253,6.71201013412799,6.52193295427833,6.8866388278276,5.59787884682751,6.8738471225544,5.34346757776043,5.79838954857792,6.64889431705118,6.8452068537842,6.270694193718,6.78144844214537,6.11641346462235,6.64467171771432,6.43548306426275,6.69525325337091,6.15289184186233,6.84194465817119,6.38318899990978,6.60235909114766,"G10090_12730"
4.15024798868869,3.93014695779445,4.07340227241989,3.16835674889164,3.9339602009017,3.16368165801742,3.84869713563286,3.33969628819443,4.36308445291606,3.8832899531008,4.03366634668017,3.4328138029037,4.30171073052057,3.80863920109007,4.14403394847537,3.66542901384967,4.04549457935505,3.94139376346025,4.06505681274531,3.05872695686241,3.77984762464642,3.53256853387818,4.22467445811434,3.07643008391308,3.79102168553049,3.54513549184628,3.8585325490728,3.25101522107552,4.04464286036347,3.2688580642365,3.46514676132113,3.14528814408433,4.07628748579933,3.5142359376848,4.11024403096814,4.04433861010593,3.97116042437334,3.62543702166002,3.91676180787111,3.71588858148878,4.09855250082794,2.97156978985769,4.47084974115035,3.46733455364117,4.08002076936709,3.53271831301196,3.75538153438602,3.80185400247027,"G10090_27312"
7.9550512994105,7.89332893671213,8.08308363972972,6.6842079879353,7.39521989563531,6.69736078806832,7.68206125179329,7.09698412961198,8.39296458874958,7.86072850282708,7.92364018382074,7.34608310622086,8.28602801438603,7.4840666321894,7.90188695514652,7.5305423606812,8.09269757887568,7.78241055758875,8.09100938270645,6.26401639142364,7.56998358970533,7.3669655958711,8.2274010429836,6.74420411959534,7.65259686234869,7.39590446322035,7.91805370828404,6.46898103933801,8.09177213040992,6.62756397967301,7.13599789288115,6.35191114865931,8.06720408579547,7.06398484316277,8.17585032679122,7.87541994642342,6.93441851215098,6.99691210089022,7.499533011341,7.21194810902762,7.96126307786272,6.50610616141083,8.22340735439278,7.41572779134117,8.04418221073981,6.90642195511065,7.61160557763422,7.4645273948831,"G10090_425"
4.21730553834046,4.32986194716972,4.22101922608776,4.34650875183447,4.08497790923633,4.42902921863305,4.23199599779547,4.57426426915779,4.80911988057817,4.73957052492577,4.81960998421251,4.77309370949511,4.63804904457415,4.89150230420692,4.39456829005521,4.90780929086889,3.96295040398661,4.46214049712298,4.21907036075655,4.11851058152153,4.04854716039289,4.29099659874417,4.29098995150576,4.20992310230134,3.99287541853727,4.27986583291845,4.06061932838513,4.17317018990079,4.29457220337713,4.05022793411526,3.85518825749533,3.86044596830271,4.37817562360687,4.33473574740428,4.35018684494981,4.52887966905527,4.1928478017388,4.18412513992818,4.0870910281349,4.39301590419081,4.79959253898059,4.08874366413837,4.43442805481791,4.27693672776447,4.54794489989232,4.23655180633048,4.57011373571636,4.56585550279793,"G10090_1494"
2.56758048899674,3.75882157372495,2.22894543116844,4.35657483117642,3.85641105928679,5.02961042503203,2.12886104761352,3.91259410018251,3.04595766886227,2.76491909750055,3.17667829026314,3.52553919639974,3.1010585603277,4.48916198968682,3.08517577402936,3.8262660289101,3.06999177189296,3.2709322266042,2.89607529667652,5.26318754806371,2.28763571225458,2.93375553892902,2.65769458966629,4.08064214048641,2.54262896950734,3.49554780488073,4.51279274316348,4.59553569303225,4.86601182864206,4.5979067915144,3.03517568793996,4.23420289799385,2.72752792360333,3.92317027804156,2.91132034895747,2.80596944083845,2.9267097058771,3.24558083727684,2.82372106328324,3.18808806852132,1.8385512273043,5.10524419774929,3.03721133437662,2.47249670257038,2.55839006639712,3.37940755062754,3.34484057138025,4.14592524020061,"G10090_24085"
5.35570988086893,5.07247621606961,5.12650801572805,5.18621056870364,5.11218298994087,5.2471103079054,5.17439109981021,5.26450411490859,5.79119135406488,5.38418226360489,5.63867388600731,5.33259841905087,5.60878393340507,5.55783934943502,5.3726058503021,5.50438409376766,5.49333256595267,5.39865713715044,5.55171451484557,5.0927948583792,5.15499642530718,5.37104815357761,5.40185285722296,5.17276470010529,5.20964409133288,5.35234121769799,5.38283751187528,5.24517568879103,5.40047769361003,5.36934595864086,4.95871836150568,4.91908537048383,5.31962489634943,5.31291105413108,5.4542542511678,5.53260761239303,5.07230161896292,5.28608920277186,5.14603081644824,5.45633517916548,5.56963174969977,5.12383038973261,5.31526271900526,5.43121139416631,5.46799573442356,5.2500772844849,5.76175955431609,5.69828410662077,"G10090_11446"
5.18962794331585,5.29210641072102,5.23092793064653,5.65571993921401,5.36965883457822,5.70741877915964,5.56922862235952,5.92466152708232,5.55767645107416,5.71286731758171,5.597151274072,5.7153296748523,5.55681192132247,5.96317825571694,5.35539990079685,5.93417703604445,5.33313988880739,5.56674987222969,5.42075014757635,5.59891719587808,5.2744140699716,5.73833500989143,5.39331410992062,5.69078237553531,5.13090193982256,5.49445491839664,5.29841508484194,5.44944790423837,5.33873917972049,5.50822177819855,5.3405510833223,5.39386427360847,5.11568206255298,5.55949115752395,5.34186325280234,5.62143045117106,5.43043470680529,5.43871754357195,5.37782844764157,5.70774860574725,5.50674299884379,5.40147730231687,5.17044660928252,5.78937527640131,5.27888044053237,5.57553131996657,5.65730226494233,5.63753689128684,"G10090_10742"
3.19176246909568,2.78618333888484,3.61327436069409,2.84345169778338,3.16144991177453,2.63344041444873,3.34030589837736,3.01934861512285,3.61789297214101,3.31136253616308,3.50772444923806,2.91773841369959,3.39474943619517,3.03453981725374,3.58434897271976,3.11328918305476,3.18451461351113,3.10279478151629,3.34854690630383,2.67919962090295,3.05884167824022,2.92295287670306,3.3764650854145,2.64606510617139,2.94940664330533,2.81758257753335,2.85251083502179,2.40003711111235,3.44715184608478,2.36079008853605,2.98310220431424,2.75382499813316,3.60326947470181,3.02900948184541,3.41649601687484,3.17064547600112,3.71731478741259,3.25426929682133,3.35755058697763,2.92700120507014,3.4296532317559,2.8705569701666,4.14194009281694,2.55450557606238,3.3903767820525,2.75626186140246,3.14020305605897,3.28413327596297,"G10090_7948"
5.29361986024402,4.9502350511601,5.26525106787248,4.639369672963,4.94005117871289,4.55291250071826,5.28302910508389,4.7190024138914,5.54442922761068,5.16651332555126,5.27387666011852,4.90514865568633,5.40448542379974,4.73223885748276,5.54295233961622,4.94511166535523,5.48415399282723,4.96700818781849,5.42938275554053,4.36865262743579,5.14667251032461,4.68586569326261,5.41737716640619,4.55015759623417,5.03125922311919,4.92098691562744,5.07598070140858,4.56251589853129,5.36616977750829,4.54471195916482,4.95871836150568,4.59158163876914,5.46542821896306,4.89986975101788,5.31035235052867,5.3297336701256,4.94407388117442,4.88163823446308,5.20393864279493,4.99803346315054,5.50674299884379,4.71019699102742,5.55118637810591,4.95230740091661,5.28172369587865,4.77645077424638,5.38615188838861,5.10723837909139,"G10090_14613"
5.07412196418541,4.87383169967,4.84494336516193,4.35994833978207,4.75066332561576,4.33463967838051,4.77380305136391,4.46994143609574,4.97758189343216,4.66960734364805,4.77701374621642,4.77359734673733,4.81790481434954,4.40782926491709,4.9789494864733,4.46963488547654,5.17426703259692,4.73043945900883,5.05476724734858,4.37625427633361,4.78128467615159,4.4485129988587,5.02451338366072,4.40680237670223,5.01773985799899,4.47420110115014,4.88749462458298,4.57159650604137,4.89350355433586,4.67273528853024,4.76261770924923,4.48098439677828,4.91240228838962,4.69613528210293,4.99665040317501,4.86568731917671,4.71082381308716,4.47642520194541,4.78048594421326,4.63255690185402,4.95573719814429,4.75732160830753,5.00945528036675,4.43521542873553,4.75440537689273,4.39790835130731,4.91534540349522,4.9086080024606,"G10090_13296"
6.14846483048661,5.64876910924617,6.19970095333345,4.20564250799906,5.50605357520573,4.19699379346279,5.25106060537044,4.20649514943259,5.91181145483036,5.05302149254866,5.15977224830355,4.98108207085707,5.63459803808417,4.45318141942842,5.53270016862643,4.43872763506474,6.07374411727021,5.41008966943568,6.16295473687302,3.76976518437916,5.56660660232843,4.81070800529495,5.97966772624145,4.4333373151786,5.6782210873054,5.01443583835771,5.79544588554336,4.38214243980876,5.77748254756606,4.63396458507765,5.27293570516499,4.63509439893589,5.7737862412685,4.70626664730966,5.92681726845945,5.63305821956996,4.76720304131471,4.98892934489935,5.48189318298574,5.01548707824311,5.51052593883822,4.43273959293041,5.47770001973713,4.96212053998092,5.49288118840766,4.66022820273622,5.30162387597896,5.48371647259525,"G10090_18245"
4.36526382963629,4.308719453449,4.35514724576982,4.42742175263182,4.05923526571436,4.33297921735217,4.36055733307853,4.46341527622572,4.6075805729212,4.45555211786873,4.69278823799185,4.37920391443083,4.54611775827327,4.68649011653158,4.40270327506211,4.68566822366824,4.2013544759836,4.38425210074659,4.3852980481585,4.29837287945905,4.22903403277588,4.28096380819219,4.46127763135065,4.21174045269907,4.19360266151972,4.36923835108922,4.32181134840247,4.48613713010377,4.4507801717596,4.34320970072936,4.10486364351428,4.17290694744949,4.47221521057634,4.44471654254786,4.37531649159063,4.40252703787136,4.38334643394248,4.39822625199256,4.24676579008085,4.36953655243711,4.45160154024229,4.27531708687963,5.09133051530918,4.44306617222795,4.56199991736576,4.30972412812787,4.38128397097664,4.61526550912708,"G10090_19949"
4.48121997758427,4.58003595215146,4.40525736694974,4.80321905263449,4.6482014943902,4.77828685510136,4.71877433447394,4.81311694274103,4.2386525135103,4.40692869812638,4.38405010476009,4.67396833058778,4.18112720044479,4.549761982287,4.82138867718395,4.45187092564855,4.28527942330717,4.30191747086625,4.3279727607917,4.78314210225938,4.77049030087216,4.56600218348814,4.58641023197951,4.88343334388948,4.69804594710716,4.45262538219034,4.30794771761604,4.80509691834304,4.1229516882848,4.81563584206087,4.86543636842265,5.26361349455807,4.317560775084,4.65537307188851,4.21779266750729,4.37858405416219,5.05609959584334,4.83606496159324,4.66056582799338,4.8847160966993,4.27416395359404,4.92733905596236,4.32966181725506,4.46443799734002,4.49986898707721,4.85582023903574,4.80410469184514,4.52227925342023,"G10090_9185"
3.51902332204686,3.56615883400241,3.55342417377714,3.64672013485361,3.29682694359086,3.44844034260079,3.5720866016369,3.80830326734701,4.00073576235465,3.83053317751978,3.96810741276835,4.08909919362294,4.14036513396083,4.27652802857977,3.99949773286868,4.09244191693644,3.58364831343035,3.61956787080172,3.62393600715501,3.14562551012399,3.45913779747469,3.44115208405456,3.53494936651517,3.42155335666819,3.25103123693019,3.53341138417239,3.22721987136569,3.44268868357876,3.35279638383839,3.57501888493693,3.25311901422043,3.32805323474525,3.40061856105755,3.59625648871924,3.58397460269874,3.77446427254095,3.68525969383885,3.74513625897649,3.50197188328503,3.763401608359,3.83269283262333,3.27939959509267,4.20406893650259,3.63188457857463,3.75608187063492,3.69838293059392,3.82338696458626,4.0861837121873,"G10090_13528"
6.00210548819602,5.72292108018863,5.89545887668744,5.62450369877046,5.65544876136475,5.67894385141244,5.71888172150562,5.65654106394966,6.02428709437302,5.65248699396619,5.66403145471473,5.75112061336607,5.79975575291639,5.7436887867099,5.8698885559165,5.57172712439686,6.04400786408698,5.73133517107937,5.9884211655814,5.65311378057851,5.6850136428149,5.939992196184,6.00058171221214,5.5804725288648,5.92508492439344,5.81656607425841,5.9779829081494,5.9839327462185,6.02674216269316,5.82471001293202,5.61809128151076,5.58494937745325,5.93687461026089,5.69898062833114,6.01170074353251,5.87350204789967,5.3560313228042,5.45952925020831,5.77433816969911,5.84054664775344,6.01434307457248,5.92268941874062,5.41955449665605,5.93913926706841,5.65942025519693,5.60530898874701,5.94072394543811,5.87752841439472,"G10090_30074"
7.72869738466638,7.64463321007409,7.74363690447897,7.4767791621072,7.64067998678285,7.43277332755847,7.62585106252413,7.42598039880223,7.65437227092487,7.46463174214731,7.22609823336871,7.57847343437189,7.39143197189252,7.42406018830285,7.73178032616725,7.45452669105089,7.65504579883482,7.50165764566486,7.55131998546692,7.51251408781153,7.45807879952344,7.57039852821724,7.58944000753528,7.7573031125983,7.69108759669026,7.39714745162874,7.64473688171131,7.7388206774366,7.52022650668971,7.56596666751889,7.51614092720056,7.55068215459642,7.62876293069623,7.39280204442852,7.63264187693133,7.4493551212128,7.55045228264007,7.53872327995198,7.54664607735806,7.5138892686,7.38007003677176,7.33586252445879,7.37714113715524,7.27141251251013,7.52745994755803,7.32627287212382,7.48247703954358,7.52740671691634,"G10090_33273"
2.95107948217159,3.05830458369938,2.85192223372529,3.0455200934658,3.1383740713608,3.24097558513227,2.96313475449591,3.35169027781476,3.48244311207348,3.4596885802287,3.44824950308921,2.98579832324259,3.48975479551981,3.70758583050645,3.48387698223007,3.65673996238347,2.98330389637601,3.04209311296016,2.74751194975908,2.93118058074527,2.77185464493107,3.05744616688116,2.72275267991526,3.02662810730991,2.53421310058213,2.9125910516722,2.83714819889302,2.84157151329134,3.13620951305203,3.00899793337832,2.82642532960291,2.72822855269806,3.15764147919275,3.16428795041264,2.8247584749585,3.1329769294531,3.16384374672882,3.1649362217723,3.17027333419401,2.98863068329242,3.09906283283087,3.03669989167481,3.45804421249505,3.04187045611469,3.26954160265936,3.21823130751581,3.23299145977365,3.36941709288144,"G10090_6814"
6.06310031862183,5.68418177634535,5.93969712729095,5.82882037042419,5.85264760157414,5.75531656211959,6.00875946087902,5.71058471413588,5.89225026160892,5.83375328326304,6.09161041500462,5.67941886710733,6.01984886667285,5.79187349293508,6.29099458631443,5.74947538842521,5.84122721086488,5.5320555286455,5.70770091946226,5.80107884533456,5.9550693825906,5.6632435973601,5.84646940127858,5.88095399784814,6.09921252167546,5.87524334523542,5.68805217823007,5.84978438711905,5.81635250610737,5.79419975137266,5.96606093845696,5.90697402828595,5.9462211500679,5.8104425314549,5.66075965445134,5.60776427344744,6.44386705235577,6.01855878719232,6.00850151903868,5.80127233862242,5.88077967161273,5.83931783783961,6.23705243804883,5.58370152322039,6.01252968859825,5.84000515945937,5.85401500911431,5.77678854554211,"G10090_22884"
5.34720492369698,5.86583170600545,5.68465138136422,5.75643049768698,5.46084077777649,5.95203534397149,5.94487679126504,6.08151116856583,6.25141940118239,6.27061867958936,6.27460901461283,6.17045439404686,6.17841539880393,6.57973171933158,5.86902279750223,6.59491466109859,5.14793881885249,5.71993023645823,5.55434781360524,5.84830370708726,5.5111216294948,5.68817927467993,5.57417939558834,5.65516409149222,5.18431958096215,5.59545864506506,5.42069129097266,5.65208851043045,5.4468926537018,5.44984619855813,5.29618024198498,5.44110899127343,5.71911272560919,5.72839179154796,5.46144461469727,5.70830567362934,5.96752839348941,5.86960501075756,5.65870764349561,5.81757379968368,6.06589129210899,5.61290822465627,6.20782257913212,5.86071507887723,6.076964372854,5.87238108705005,5.82362144866082,5.9492668348481,"G10090_5213"
5.83170437498257,5.99511718280506,5.86220777383297,6.26285779074859,6.10915654571261,6.33170909967618,6.29677118434413,6.41148668351683,5.79988863090857,6.1376566184732,6.1182744206382,6.00559063264029,5.78330204516567,6.26627267643188,6.23564888632985,6.21310012236831,5.63868452757131,6.03160932275098,5.67903081071717,6.38181101285842,6.14185141888697,6.19079661372046,5.78795598039586,6.25510861767018,6.02532176632219,5.99948073590935,5.79528689998373,6.21928235135136,5.85666521803629,6.07033339422521,6.17545267958019,6.2594545048051,5.84659004614331,6.06737040538313,5.57186838794376,5.61461354415209,6.64432888957074,6.15356261239794,6.04874603254824,6.05149398998871,5.93040157015801,6.14680983489593,5.77774815212095,5.98557030611748,6.03629478494671,6.21736522293268,5.92035128818574,5.81169078582195,"G10090_16376"
3.64926560831357,3.26290228898857,3.80745476089641,2.81423735188821,3.11018684420969,2.68641803716584,2.77504409447937,3.06747863147549,3.8023246855169,3.23590849581764,2.95135877880611,3.71019549721928,3.00593924274339,3.18646154386939,2.9344276066379,3.12678681554323,3.92724805251966,3.33213731824568,3.49280246698483,2.8061892412784,2.51158670846423,2.96568651166109,3.32351722808575,2.59684872731551,3.4158539278829,3.40857555313834,3.51477467449875,2.47292868644929,3.15729912583875,1.81235670831185,2.42722009809949,1.94516123331729,3.74329668216422,2.83715660043061,4.02549515810907,3.06792439507546,2.35562497962337,2.33469169151475,2.86437630149628,2.88046613482907,3.39534462227818,2.16063299892443,3.65820639771454,3.30139944099409,3.38509835675403,2.16395478542282,2.42528341264565,2.7801007587437,"G10090_12319"
-1.34956831141551,1.8654011668397,-1.04849148014602,2.83377916560976,2.60393630473187,2.46172828089042,-0.663045483021265,2.57472640997684,-1.65112725187958,2.35656012603745,0.420982675129391,2.81786484192998,-0.420206607297542,2.8857648683405,0.687191699139298,2.10947564179899,-1.18607940238837,1.88741242153213,-0.992216546480793,3.07264297087679,-0.175496944387553,2.48991433586002,-0.914942046954176,2.52265647540364,-0.243433209827548,1.51134038780848,1.1451476848839,2.12370433920915,-0.559095292394186,1.10140137620183,0.804026516754633,1.017299577416,-0.272802954276688,1.86482480304024,2.41481585601922,0.299100147065084,-0.0645378314301388,0.549602913206529,-0.138874503679226,1.45792142434837,0.375733274830076,1.13259002668534,0.422024517967143,2.38554363867885,1.37692390721705,0.930848767783076,0.346681768936639,0.391202016295738,"G10090_8383"
